date;Conductivity;Temperature;Pressure;Temperature;Dissolved O2 concentration;PAR;pH;Chlorophyll-a;FDOM;Turbidity;Sea pressure;Depth;Salinity;Speed of sound;Specific conductivity;Dissolved O2 saturation;Density anomaly
2024-09-12 09:52:34,000;44,5808296203613;16,4504699707031;12,4661417007446;16,4536991119385;217,139526367187;314,084899902344;8,20198631286621;0,881500065326691;5,89850044250488;0,641149997711182;2,33364200592041;2,31461191177368;35,2020263671875;1511,44348144531;53281,48046875;88,0450744628906;25,8091875503055
2024-09-12 09:52:34,500;44,5816879272461;16,4504089355469;12,4794101715088;16,4536991119385;217,138488769531;328,23681640625;8,2015552520752;0,903500020503998;5,9975004196167;0,562950015068054;2,34691047668457;2,32777214050293;35,2028350830078;1511,44470214844;53282,58203125;88,0449905395508;25,8098819905144
2024-09-12 09:52:35,000;44,5821952819824;16,4510498046875;12,4870290756226;16,4533004760742;217,468811035156;368,087982177734;8,20335865020752;0,879500031471252;6,1245002746582;0,560549974441528;2,35452938079834;2,33532881736755;35,2027206420898;1511,44653320313;53282,41015625;88,1799621582031;25,8096781406125
2024-09-12 09:52:35,500;44,5821952819824;16,45166015625;12,4951858520508;16,4533004760742;217,469787597656;394,605712890625;8,20227718353272;0,86300003528595;5,91700029373169;0,531799972057343;2,36268615722656;2,34341907501221;35,2021789550781;1511,44787597656;53281,66796875;88,1811294555664;25,8091553779375
2024-09-12 09:52:36,000;44,5815353393555;16,4510192871094;12,4925203323364;16,4524002075195;217,119689941406;283,909790039062;8,203049659729;1,23750007152557;5,91750049591064;0,492299973964691;2,36002063751221;2,34077548980713;35,2021560668945;1511,44580078125;53281,65625;88,0380401611328;25,809275539938
2024-09-12 09:52:36,500;44,5815353393555;16,449462890625;12,4895687103271;16,4524002075195;217,117309570312;377,922760009766;8,20306301116943;0,911500036716461;5,95350027084351;0,535199999809265;2,35706901550293;2,33784770965576;35,203540802002;1511,44274902344;53283,55078125;88,0351638793945;25,8106900067039
2024-09-12 09:52:37,000;44,5812606811523;16,4482421875;12,4628400802612;16,4517002105713;218,144714355469;300,311309814453;8,20407676696777;0,911500036716461;5,98800039291382;0,449849992990494;2,33034038543701;2,31133723258972;35,2043914794922;1511,43957519531;53284,70703125;88,4501037597656;25,8115106685802
2024-09-12 09:52:37,500;44,580753326416;16,4486694335938;12,4534072875977;16,4517002105713;218,145950317383;516,653991699219;8,20060920715332;0,875000059604645;6,00850009918213;0,482249975204468;2,32090759277344;2,30198121070862;35,203556060791;1511,43957519531;53283,5859375;88,4509048461914;25,8107272008224
2024-09-12 09:52:38,000;44,5799713134766;16,4494934082031;12,44260597229;16,4519996643066;217,581680297852;330,585174560547;8,20114803314209;0,902500033378601;5,98400020599365;0,442999988794327;2,31010627746582;2,29126811027527;35,2021484375;1511,44030761719;53281,6484375;88,2227630615234;25,8094053076775
2024-09-12 09:52:38,500;44,5775909423828;16,4490661621094;12,4518270492554;16,4519996643066;217,583831787109;435,635955810547;8,20131492614746;0,913000047206879;6,02300024032593;0,531549990177155;2,31932735443115;2,3004138469696;35,2004127502441;1511,43713378906;53279,31640625;88,2219543457031;25,808211541249
2024-09-12 09:52:39,000;44,5777015686035;16,4488830566406;12,4702491760254;16,4507999420166;218,054382324219;359,603332519531;8,20216369628906;0,911500036716461;5,98850011825562;0,546949982643127;2,33774948120117;2,31868577003479;35,2006645202637;1511,43737792969;53279,67578125;88,4125823974609;25,8085291117097
2024-09-12 09:52:39,500;44,5786170959473;16,4483032226563;12,4981279373169;16,4507999420166;218,052505493164;512,37548828125;8,20072650909424;0,871500015258789;5,94600009918213;0,527499973773956;2,36562824249268;2,34633731842041;35,2019691467285;1511,4375;53281,4765625;88,4115219116211;25,8097902686111
2024-09-12 09:52:40,000;44,5789756774902;16,4471130371094;12,527645111084;16,4496002197266;218,458145141602;351,862426757812;8,20292949676514;0,89900004863739;6,14350032806397;0,480549991130829;2,39514541625977;2,37561368942261;35,2033348083496;1511,43591308594;53283,3515625;88,5746841430664;25,8112479568954
2024-09-12 09:52:40,500;44,5795135498047;16,4466552734375;12,5401096343994;16,4496002197266;218,456848144531;647,216979980469;8,20148277282715;0,930000066757202;5,88300037384033;0,474899977445602;2,4076099395752;2,38797664642334;35,2042121887207;1511,43579101563;53284,546875;88,573844909668;25,8120841786917
2024-09-12 09:52:41,000;44,5795745849609;16,4470825195313;12,5328483581543;16,4491004943848;217,101715087891;326,954162597656;8,20306015014648;0,89900004863739;5,92700004577637;0,444700002670288;2,40034866333008;2,38077449798584;35,2038917541504;1511,43664550781;53284,1015625;88,0249481201172;25,8117061497085
2024-09-12 09:52:41,500;44,5782470703125;16,4476013183594;12,5047426223755;16,4491004943848;217,103988647461;436,163238525391;8,2018575668335;0,954500019550324;6,02850008010864;0,438299983739853;2,37224292755127;2,35289788246155;35,202262878418;1511,43566894531;53281,88671875;88,02587890625;25,8102089921495
2024-09-12 09:52:42,000;44,5771980285645;16,4480285644531;12,4641990661621;16,449499130249;216,487869262695;380,357543945312;8,20209789276123;0,865000069141388;5,94000005722046;0,55774998664856;2,33169937133789;2,31268501281738;35,2009735107422;1511,43481445313;53280,11328125;87,7761154174805;25,8089392490756
2024-09-12 09:52:42,500;44,5765609741211;16,4484558105469;12,4239120483398;16,449499130249;216,489135742187;423,487152099609;8,20134449005127;0,865000069141388;6,01050043106079;0,470099985599518;2,29141235351562;2,27272653579712;35,200065612793;1511,4345703125;53278,83203125;87,7768783569336;25,80796385898
2024-09-12 09:52:43,000;44,5761108398438;16,4487915039063;12,4090528488159;16,4499988555908;217,222854614258;706,456787109375;8,201096534729;0,721500039100647;5,93350028991699;0,518799960613251;2,2765531539917;2,25798845291138;35,1993675231934;1511,43444824219;53277,8828125;88,074577331543;25,8072833555186
2024-09-12 09:52:43,500;44,5759963989258;16,4487915039063;12,4236612319946;16,4499988555908;217,223022460937;1180,31652832031;8,20024108886719;0,744000017642975;6,05450010299683;0,525200009346008;2,29116153717041;2,27247786521912;35,1992607116699;1511,4345703125;53277,74609375;88,0745849609375;25,8072657468467
2024-09-12 09:52:44,000;44,5763931274414;16,4483032226563;12,4471874237061;16,4505004882813;216,571151733398;857,636047363281;8,20269107818604;0,700000047683716;5,89700031280518;0,545849978923798;2,31468772888184;2,29581212997437;35,2000389099121;1511,43469238281;53278,8203125;87,8098526000977;25,8080816851266
2024-09-12 09:52:44,500;44,5783538818359;16,4476928710938;12,4863777160645;16,4505004882813;216,568054199219;1047,64428710938;8,2019214630127;0,700000047683716;5,93450021743774;0,529999971389771;2,35387802124023;2,33468294143677;35,2022857666016;1511,43591308594;53281,90234375;87,8087615966797;25,8101241511597
2024-09-12 09:52:45,000;44,5792350769043;16,4474792480469;12,5236892700195;16,4507999420166;217,232452392578;623,971496582031;8,20228290557861;0,823000013828278;5,94650030136108;0,521749973297119;2,39118957519531;2,37169003486633;35,2032432556152;1511,43688964844;53283,21484375;88,0783081054688;25,8110746906327
2024-09-12 09:52:45,500;44,5798873901367;16,4471740722656;12,5355663299561;16,4507999420166;217,23127746582;792,397827148438;8,20318222045898;1,47450006008148;5,96700048446655;0,462849974632263;2,40306663513184;2,38347029685974;35,2040863037109;1511,43701171875;53284,3671875;88,077751159668;25,8118463343526
2024-09-12 09:52:46,000;44,5798568725586;16,447265625;12,5138959884644;16,4515991210938;217,717086791992;400,887969970703;8,20343399047852;0,812000036239624;5,91400051116943;0,494199991226196;2,38139629364014;2,36197662353516;35,2039909362793;1511,43688964844;53284,21484375;88,2748260498047;25,8116560023373
2024-09-12 09:52:46,500;44,578784942627;16,44775390625;12,4792528152466;16,4515991210938;217,719024658203;422,216125488281;8,20263004302979;0,874500036239624;5,79800033569336;0,484249979257584;2,34675312042236;2,32761597633362;35,2026176452637;1511,43627929688;53282,34375;88,2757186889648;25,8103335599012
2024-09-12 09:52:47,000;44,5780792236328;16,4486694335938;12,4456777572632;16,4520988464355;218,057540893555;371,031066894531;8,20345401763916;0,763500034809113;5,98450040817261;0,479449987411499;2,31317806243896;2,29431486129761;35,2011947631836;1511,43688964844;53280,38671875;88,4137725830078;25,8088780453625
2024-09-12 09:52:47,500;44,5774078369141;16,4492797851563;12,4302349090576;16,4520988464355;218,059219360352;515,066589355469;8,20123958587647;0,763500034809113;5,92850017547607;0,542199969291687;2,2977352142334;2,27899789810181;35,2000694274902;1511,43701171875;53278,83984375;88,4148941040039;25,8078024837753
2024-09-12 09:52:48,000;44,5780029296875;16,4492797851563;12,4499416351318;16,4519996643066;218,60905456543;431,000579833984;8,20152473449707;0,583500027656555;5,88100004196167;0,566100001335144;2,31744194030762;2,29854393005371;35,2005844116211;1511,43786621094;53279,5546875;88,6381072998047;25,8082853302985
2024-09-12 09:52:48,500;44,5787887573242;16,44921875;12,4763784408569;16,4519996643066;218,608108520508;415,128784179688;8,20046520233154;0,636500000953674;5,98350048065186;0,570349991321564;2,34387874603271;2,3247652053833;35,2013206481934;1511,43920898438;53280,5703125;88,6380081176758;25,8089821946271
2024-09-12 09:52:49,000;44,5795135498047;16,4492797851563;12,4868936538696;16,4524002075195;217,458511352539;564,444702148438;8,20115756988525;0,71150004863739;5,85750007629395;0,525749981403351;2,35439395904541;2,33519458770752;35,201904296875;1511,44006347656;53281,35546875;88,1723098754883;25,8094630032863
2024-09-12 09:52:49,500;44,5800018310547;16,4492797851563;12,498441696167;16,4524002075195;217,457992553711;425,747802734375;8,20142650604248;0,741500020027161;5,98600006103516;0,476049989461899;2,36594200134277;2,34664845466614;35,2023239135742;1511,44079589844;53281,94140625;88,1723251342774;25,8098365263231
2024-09-12 09:52:50,000;44,5796279907227;16,4494934082031;12,4886884689331;16,4524993896484;217,534652709961;556,115783691406;8,20218276977539;0,77700001001358;5,96250009536743;0,464450001716614;2,35618877410889;2,33697485923767;35,2018203735352;1511,44067382813;53281,23828125;88,2035217285156;25,8093565816821
2024-09-12 09:52:50,500;44,5793266296387;16,4496765136719;12,4683303833008;16,4524993896484;217,535232543945;508,359436035156;8,20274353027344;0,861000061035156;5,94800043106079;0,461149990558624;2,33583068847656;2,3167827129364;35,2013969421387;1511,4404296875;53280,65625;88,2038345336914;25,8088985149461
2024-09-12 09:52:51,000;44,5785217285156;16,4497985839844;12,4436721801758;16,4531993865967;217,159439086914;556,361022949219;8,20325565338135;0,789500057697296;5,83000040054321;0,537199974060059;2,31117248535156;2,29232549667358;35,2005920410156;1511,43957519531;53279,546875;88,0512390136719;25,8081424845536
2024-09-12 09:52:51,500;44,5783386230469;16,4499816894531;12,4400968551636;16,4531993865967;217,159912109375;582,02587890625;8,20368671417236;0,870500028133392;5,82600021362305;0,53914999961853;2,30759716033936;2,28877949714661;35,200267791748;1511,43969726563;53279,1015625;88,0515823364258;25,8078347466533
2024-09-12 09:52:52,000;44,5790481567383;16,4502258300781;12,4562664031982;16,4533996582031;217,514755249023;767,506103515625;8,20223331451416;0,888500034809113;5,89300012588501;0,489749997854233;2,32376670837402;2,30481719970703;35,2006683349609;1511,44128417969;53279,65234375;88,1960906982422;25,8081570533895
2024-09-12 09:52:52,500;44,5803756713867;16,4498596191406;12,4967727661133;16,4533996582031;217,512771606445;637,346008300781;8,20155143737793;0,822000026702881;5,88850021362305;0,466349989175797;2,36427307128906;2,34499311447144;35,2021560668945;1511,44226074219;53281,68359375;88,195442199707;25,8095648686688
2024-09-12 09:52:53,000;44,5813102722168;16,449462890625;12,513466835022;16,4526996612549;217,721221923828;485,370910644531;8,20232963562012;0,822000026702881;7,22900056838989;0,553849995136261;2,38096714019775;2,36155104637146;35,2033309936523;1511,44274902344;53283,28125;88,279914855957;25,8106342399192
2024-09-12 09:52:53,500;44,5815734863281;16,4497680664063;12,5066604614258;16,4526996612549;217,721389770508;580,973083496094;8,20061492919922;0,849500060081482;5,67700004577637;0,514699995517731;2,37416076660156;2,3548002243042;35,203296661377;1511,44360351563;53283,23046875;88,2804718017578;25,8105066046314
2024-09-12 09:52:54,000;44,5808639526367;16,4502563476562;12,4912033081055;16,4529991149902;217,335708618164;719,212036132813;8,20130348205566;0,980000019073486;5,86300039291382;0,489249974489212;2,35870361328125;2,33946919441223;35,2022361755371;1511,44360351563;53281,78515625;88,1243743896484;25,8095092998583
2024-09-12 09:52:54,500;44,5796508789063;16,4503173828125;12,4616565704346;16,4529991149902;217,337127685547;483,887115478516;8,20072460174561;0,774500012397766;5,88300037384033;0,486799985170364;2,32915687561035;2,31016325950623;35,2011299133301;1511,44213867188;53280,265625;88,1244659423828;25,8085142849029
2024-09-12 09:52:55,000;44,5796661376953;16,4504089355469;12,4497270584106;16,453498840332;217,793441772461;744,529846191406;8,20235347747803;0,80100005865097;5,60850048065186;0,641499996185303;2,31722736358643;2,29833102226257;35,2010650634766;1511,44213867188;53280,16796875;88,3096160888672;25,8083904126711
2024-09-12 09:52:55,500;44,5799446105957;16,4507446289063;12,4580564498901;16,453498840332;217,79362487793;892,70654296875;8,20107078552246;0,84500002861023;6,09950017929077;0,529449999332428;2,32555675506592;2,30659246444702;35,2010116577148;1511,44323730469;53280,08984375;88,3102416992188;25,808307815945
2024-09-12 09:52:56,000;44,580638885498;16,4507141113281;12,4834318161011;16,4540996551514;216,542343139648;517,8447265625;8,20339488983154;0,749000012874603;5,7790002822876;0,533649981021881;2,35093212127686;2,3317608833313;35,2016410827637;1511,44409179688;53280,9609375;87,8031463623047;25,808910771653
2024-09-12 09:52:56,500;44,5817413330078;16,4509582519531;12,4939365386963;16,4540996551514;216,541473388672;484,023254394531;8,20296001434326;0,665000021457672;5,88450050354004;0,569249987602234;2,36143684387207;2,34218001365662;35,2023963928223;1511,44616699219;53281,98046875;87,803596496582;25,8094807596929
2024-09-12 09:52:57,000;44,5816497802734;16,451171875;12,4990386962891;16,4540996551514;217,272415161133;511,477874755859;8,20308017730713;0,602000057697296;5,86450004577637;0,536949992179871;2,36653900146484;2,34724068641663;35,2021179199219;1511,44641113281;53281,609375;88,1002197265625;25,8092393945919
2024-09-12 09:52:57,500;44,5807304382324;16,451416015625;12,4687147140503;16,4540996551514;217,273773193359;1016,18524169922;8,2017822265625;0,701500058174133;5,48400020599365;0,488099992275238;2,33621501922607;2,31716394424438;35,2011070251465;1511,44555664063;53280,21875;88,1006393432617;25,8082715342514
2024-09-12 09:52:58,000;44,5798759460449;16,4513854980469;12,4340658187866;16,4541988372803;217,894653320312;553,243774414063;8,20272827148438;0,701500058174133;6,10450029373169;0,440149992704392;2,3015661239624;2,28279757499695;35,2003974914551;1511,44396972656;53279,23046875;88,3519668579102;25,8075803035335
2024-09-12 09:52:58,500;44,5793266296387;16,4515075683594;12,418628692627;16,4541988372803;217,895462036133;572,046997070312;8,20122718811035;0,665000021457672;7,1725001335144;0,576049983501434;2,28612899780273;2,26748633384705;35,1998100280762;1511,44348144531;53278,42578125;88,352180480957;25,8070321172131
2024-09-12 09:52:59,000;44,5797576904297;16,4515380859375;12,430248260498;16,4547004699707;217,02001953125;458,372467041016;8,20250701904297;0,584500014781952;6,44250011444092;0,539950013160706;2,29774856567383;2,27901101112366;35,2001533508301;1511,44409179688;53278,90234375;87,9974670410156;25,807340190474
2024-09-12 09:52:59,500;44,5812721252441;16,4515380859375;12,4694147109985;16,4547004699707;217,018356323242;517,429016113281;8,20065689086914;0,582500040531158;5,56750011444092;0,595449984073639;2,33691501617432;2,31785821914673;35,2014694213867;1511,4462890625;53280,71484375;87,9974899291992;25,8085247011211
